vehicle_id,pv_wp,pv_area_m2,pv_eff
9424118,400.0,2.0,0.2
9424161,400.0,2.0,0.2
9424235,400.0,2.0,0.2
9424241,400.0,2.0,0.2
9424271,400.0,2.0,0.2
9424571,400.0,2.0,0.2
9424606,400.0,2.0,0.2
9424762,400.0,2.0,0.2
9424767,400.0,2.0,0.2
9424880,400.0,2.0,0.2
9425258,400.0,2.0,0.2
9425341,400.0,2.0,0.2
9425344,400.0,2.0,0.2
9425403,400.0,2.0,0.2
9425405,400.0,2.0,0.2
9430270,400.0,2.0,0.2
9430310,400.0,2.0,0.2
9430451,400.0,2.0,0.2
9430465,400.0,2.0,0.2
9430479,400.0,2.0,0.2
9430590,400.0,2.0,0.2
9430679,400.0,2.0,0.2
9430712,400.0,2.0,0.2
9430845,400.0,2.0,0.2
9430879,400.0,2.0,0.2
9431085,400.0,2.0,0.2
9431122,400.0,2.0,0.2
9431239,400.0,2.0,0.2
9431418,400.0,2.0,0.2
9431480,400.0,2.0,0.2
9431780,400.0,2.0,0.2
9431909,400.0,2.0,0.2
9431912,400.0,2.0,0.2
9431919,400.0,2.0,0.2
9440560,400.0,2.0,0.2
9440588,400.0,2.0,0.2
9440731,400.0,2.0,0.2
9440858,400.0,2.0,0.2
9441025,400.0,2.0,0.2
9441104,400.0,2.0,0.2
9441223,400.0,2.0,0.2
9441229,400.0,2.0,0.2
9441303,400.0,2.0,0.2
9441397,400.0,2.0,0.2
9441417,400.0,2.0,0.2
9441431,400.0,2.0,0.2
9441575,400.0,2.0,0.2
9441597,400.0,2.0,0.2
9441607,400.0,2.0,0.2
9441681,400.0,2.0,0.2
9441729,400.0,2.0,0.2
9442250,400.0,2.0,0.2
9442489,400.0,2.0,0.2
9442532,400.0,2.0,0.2
9442592,400.0,2.0,0.2
9442687,400.0,2.0,0.2
9442846,400.0,2.0,0.2
9442988,400.0,2.0,0.2
9443008,400.0,2.0,0.2
9443079,400.0,2.0,0.2
9443106,400.0,2.0,0.2
9443135,400.0,2.0,0.2
9443148,400.0,2.0,0.2
9443167,400.0,2.0,0.2
9443285,400.0,2.0,0.2
9443339,400.0,2.0,0.2
9443405,400.0,2.0,0.2
9443461,400.0,2.0,0.2
9443543,400.0,2.0,0.2
9443592,400.0,2.0,0.2
9443593,400.0,2.0,0.2
9443614,400.0,2.0,0.2
9443737,400.0,2.0,0.2
9444001,400.0,2.0,0.2
9444089,400.0,2.0,0.2
9444207,400.0,2.0,0.2
9444322,400.0,2.0,0.2
9444353,400.0,2.0,0.2
9444599,400.0,2.0,0.2
9444715,400.0,2.0,0.2
9445018,400.0,2.0,0.2
9445078,400.0,2.0,0.2
9445135,400.0,2.0,0.2
9445566,400.0,2.0,0.2
9445714,400.0,2.0,0.2
9445818,400.0,2.0,0.2
9445895,400.0,2.0,0.2
9445936,400.0,2.0,0.2
9446134,400.0,2.0,0.2
9446141,400.0,2.0,0.2
9446422,400.0,2.0,0.2
9446569,400.0,2.0,0.2
9446605,400.0,2.0,0.2
9446641,400.0,2.0,0.2
9446681,400.0,2.0,0.2
9446855,400.0,2.0,0.2
9446859,400.0,2.0,0.2
9447022,400.0,2.0,0.2
9447325,400.0,2.0,0.2
9447351,400.0,2.0,0.2
9447427,400.0,2.0,0.2
9447509,400.0,2.0,0.2
9447593,400.0,2.0,0.2
9447714,400.0,2.0,0.2
9447739,400.0,2.0,0.2
9447824,400.0,2.0,0.2
9447953,400.0,2.0,0.2
9448113,400.0,2.0,0.2
9448275,400.0,2.0,0.2
9448376,400.0,2.0,0.2
9448429,400.0,2.0,0.2
9448501,400.0,2.0,0.2
9448583,400.0,2.0,0.2
9449053,400.0,2.0,0.2
9449241,400.0,2.0,0.2
9449460,400.0,2.0,0.2
9449600,400.0,2.0,0.2
9449731,400.0,2.0,0.2
9449770,400.0,2.0,0.2
9449785,400.0,2.0,0.2
9449789,400.0,2.0,0.2
9449791,400.0,2.0,0.2
9449818,400.0,2.0,0.2
9449979,400.0,2.0,0.2
9450030,400.0,2.0,0.2
9450039,400.0,2.0,0.2
9450450,400.0,2.0,0.2
9450456,400.0,2.0,0.2
9450801,400.0,2.0,0.2
9450904,400.0,2.0,0.2
9451025,400.0,2.0,0.2
9451029,400.0,2.0,0.2
9451068,400.0,2.0,0.2
9451161,400.0,2.0,0.2
9451179,400.0,2.0,0.2
9451216,400.0,2.0,0.2
9451509,400.0,2.0,0.2
9451530,400.0,2.0,0.2
9451758,400.0,2.0,0.2
9451886,400.0,2.0,0.2
9452046,400.0,2.0,0.2
9452143,400.0,2.0,0.2
9452387,400.0,2.0,0.2
9452408,400.0,2.0,0.2
9452518,400.0,2.0,0.2
9452622,400.0,2.0,0.2
9452674,400.0,2.0,0.2
9452753,400.0,2.0,0.2
9452851,400.0,2.0,0.2
9452904,400.0,2.0,0.2
9452929,400.0,2.0,0.2
9453064,400.0,2.0,0.2
9453202,400.0,2.0,0.2
9453229,400.0,2.0,0.2
9453300,400.0,2.0,0.2
9453312,400.0,2.0,0.2
9453313,400.0,2.0,0.2
9453354,400.0,2.0,0.2
9453583,400.0,2.0,0.2
9454001,400.0,2.0,0.2
9454056,400.0,2.0,0.2
9454254,400.0,2.0,0.2
9454281,400.0,2.0,0.2
9454480,400.0,2.0,0.2
9454526,400.0,2.0,0.2
9454589,400.0,2.0,0.2
9454624,400.0,2.0,0.2
9454646,400.0,2.0,0.2
9454663,400.0,2.0,0.2
9454920,400.0,2.0,0.2
9454935,400.0,2.0,0.2
9454959,400.0,2.0,0.2
9455140,400.0,2.0,0.2
9455161,400.0,2.0,0.2
9455233,400.0,2.0,0.2
9455364,400.0,2.0,0.2
9455471,400.0,2.0,0.2
9455478,400.0,2.0,0.2
9455483,400.0,2.0,0.2
9455484,400.0,2.0,0.2
9455506,400.0,2.0,0.2
9455540,400.0,2.0,0.2
9455615,400.0,2.0,0.2
9455702,400.0,2.0,0.2
9455721,400.0,2.0,0.2
9455957,400.0,2.0,0.2
9456056,400.0,2.0,0.2
9456101,400.0,2.0,0.2
9456174,400.0,2.0,0.2
9456180,400.0,2.0,0.2
9456429,400.0,2.0,0.2
9456456,400.0,2.0,0.2
9456513,400.0,2.0,0.2
9456861,400.0,2.0,0.2
9456893,400.0,2.0,0.2
9457167,400.0,2.0,0.2
9457225,400.0,2.0,0.2
9457381,400.0,2.0,0.2
9457465,400.0,2.0,0.2
9457471,400.0,2.0,0.2
9457681,400.0,2.0,0.2
9457748,400.0,2.0,0.2
9457781,400.0,2.0,0.2
9457864,400.0,2.0,0.2
9457885,400.0,2.0,0.2
9458084,400.0,2.0,0.2
9458177,400.0,2.0,0.2
9458192,400.0,2.0,0.2
9458254,400.0,2.0,0.2
9458372,400.0,2.0,0.2
9458444,400.0,2.0,0.2
9458615,400.0,2.0,0.2
9458958,400.0,2.0,0.2
9459011,400.0,2.0,0.2
9459100,400.0,2.0,0.2
9459213,400.0,2.0,0.2
9459373,400.0,2.0,0.2
9459495,400.0,2.0,0.2
9459688,400.0,2.0,0.2
9459731,400.0,2.0,0.2
9459788,400.0,2.0,0.2
9460017,400.0,2.0,0.2
9460059,400.0,2.0,0.2
9460087,400.0,2.0,0.2
9460149,400.0,2.0,0.2
9460173,400.0,2.0,0.2
9460261,400.0,2.0,0.2
9460360,400.0,2.0,0.2
9460561,400.0,2.0,0.2
9460617,400.0,2.0,0.2
9460751,400.0,2.0,0.2
9460828,400.0,2.0,0.2
9460841,400.0,2.0,0.2
9461095,400.0,2.0,0.2
9461111,400.0,2.0,0.2
9461156,400.0,2.0,0.2
9461259,400.0,2.0,0.2
9461315,400.0,2.0,0.2
9461486,400.0,2.0,0.2
9461522,400.0,2.0,0.2
9461523,400.0,2.0,0.2
9461627,400.0,2.0,0.2
9461651,400.0,2.0,0.2
9461691,400.0,2.0,0.2
9461903,400.0,2.0,0.2
9462009,400.0,2.0,0.2
9462039,400.0,2.0,0.2
9462087,400.0,2.0,0.2
9462213,400.0,2.0,0.2
9462880,400.0,2.0,0.2
9462909,400.0,2.0,0.2
9463205,400.0,2.0,0.2
9463249,400.0,2.0,0.2
9463397,400.0,2.0,0.2
9463420,400.0,2.0,0.2
9463451,400.0,2.0,0.2
9463462,400.0,2.0,0.2
9463550,400.0,2.0,0.2
9463573,400.0,2.0,0.2
9463719,400.0,2.0,0.2
9463756,400.0,2.0,0.2
9463803,400.0,2.0,0.2
9463873,400.0,2.0,0.2
9463900,400.0,2.0,0.2
9463902,400.0,2.0,0.2
9464342,400.0,2.0,0.2
9464353,400.0,2.0,0.2
9464362,400.0,2.0,0.2
9464540,400.0,2.0,0.2
9464561,400.0,2.0,0.2
9464591,400.0,2.0,0.2
9465454,400.0,2.0,0.2
9473269,400.0,2.0,0.2
9473435,400.0,2.0,0.2
9473448,400.0,2.0,0.2
9473591,400.0,2.0,0.2
9473904,400.0,2.0,0.2
9473908,400.0,2.0,0.2
9473956,400.0,2.0,0.2
9474007,400.0,2.0,0.2
9474239,400.0,2.0,0.2
9474320,400.0,2.0,0.2
9474520,400.0,2.0,0.2
9474537,400.0,2.0,0.2
9474663,400.0,2.0,0.2
9474666,400.0,2.0,0.2
9478906,400.0,2.0,0.2
9479044,400.0,2.0,0.2
9479280,400.0,2.0,0.2
9479399,400.0,2.0,0.2
9479435,400.0,2.0,0.2
9479688,400.0,2.0,0.2
9479873,400.0,2.0,0.2
9479890,400.0,2.0,0.2
9479893,400.0,2.0,0.2
9480047,400.0,2.0,0.2
9480066,400.0,2.0,0.2
9480124,400.0,2.0,0.2
9480151,400.0,2.0,0.2
9480208,400.0,2.0,0.2
9480229,400.0,2.0,0.2
9480276,400.0,2.0,0.2
9480561,400.0,2.0,0.2
9480569,400.0,2.0,0.2
9481033,400.0,2.0,0.2
9481113,400.0,2.0,0.2
9481166,400.0,2.0,0.2
9481168,400.0,2.0,0.2
9481286,400.0,2.0,0.2
9481528,400.0,2.0,0.2
9481677,400.0,2.0,0.2
9481729,400.0,2.0,0.2
9481735,400.0,2.0,0.2
9481819,400.0,2.0,0.2
9481853,400.0,2.0,0.2
9481982,400.0,2.0,0.2
9482213,400.0,2.0,0.2
9482277,400.0,2.0,0.2
9482448,400.0,2.0,0.2
9482655,400.0,2.0,0.2
9482705,400.0,2.0,0.2
9482781,400.0,2.0,0.2
9482906,400.0,2.0,0.2
9482924,400.0,2.0,0.2
9483014,400.0,2.0,0.2
9483091,400.0,2.0,0.2
9483116,400.0,2.0,0.2
9483133,400.0,2.0,0.2
9483334,400.0,2.0,0.2
9483363,400.0,2.0,0.2
9483432,400.0,2.0,0.2
9483462,400.0,2.0,0.2
9483468,400.0,2.0,0.2
9483542,400.0,2.0,0.2
9483609,400.0,2.0,0.2
9483631,400.0,2.0,0.2
9483863,400.0,2.0,0.2
9483869,400.0,2.0,0.2
9483891,400.0,2.0,0.2
9484051,400.0,2.0,0.2
9484158,400.0,2.0,0.2
9484295,400.0,2.0,0.2
9484364,400.0,2.0,0.2
9484519,400.0,2.0,0.2
9484545,400.0,2.0,0.2
9484624,400.0,2.0,0.2
9484632,400.0,2.0,0.2
9484865,400.0,2.0,0.2
9484952,400.0,2.0,0.2
9485040,400.0,2.0,0.2
9485092,400.0,2.0,0.2
9485155,400.0,2.0,0.2
9485296,400.0,2.0,0.2
9485476,400.0,2.0,0.2
9485543,400.0,2.0,0.2
9485738,400.0,2.0,0.2
9485847,400.0,2.0,0.2
9486099,400.0,2.0,0.2
9486331,400.0,2.0,0.2
9486415,400.0,2.0,0.2
9486601,400.0,2.0,0.2
9486625,400.0,2.0,0.2
9486626,400.0,2.0,0.2
9486627,400.0,2.0,0.2
9486966,400.0,2.0,0.2
9487122,400.0,2.0,0.2
9487140,400.0,2.0,0.2
9487207,400.0,2.0,0.2
9487211,400.0,2.0,0.2
9487307,400.0,2.0,0.2
9487502,400.0,2.0,0.2
9487528,400.0,2.0,0.2
9487626,400.0,2.0,0.2
9487794,400.0,2.0,0.2
9487803,400.0,2.0,0.2
9487879,400.0,2.0,0.2
9487895,400.0,2.0,0.2
9487973,400.0,2.0,0.2
9488078,400.0,2.0,0.2
9488270,400.0,2.0,0.2
9488369,400.0,2.0,0.2
9488435,400.0,2.0,0.2
9488621,400.0,2.0,0.2
9488659,400.0,2.0,0.2
9488773,400.0,2.0,0.2
9488790,400.0,2.0,0.2
9488813,400.0,2.0,0.2
9488899,400.0,2.0,0.2
9488986,400.0,2.0,0.2
9489045,400.0,2.0,0.2
9489148,400.0,2.0,0.2
9489291,400.0,2.0,0.2
9489294,400.0,2.0,0.2
9489435,400.0,2.0,0.2
9489471,400.0,2.0,0.2
9489542,400.0,2.0,0.2
9489545,400.0,2.0,0.2
9489561,400.0,2.0,0.2
9489572,400.0,2.0,0.2
9489601,400.0,2.0,0.2
9489664,400.0,2.0,0.2
9489685,400.0,2.0,0.2
9489800,400.0,2.0,0.2
9489870,400.0,2.0,0.2
9489955,400.0,2.0,0.2
9490055,400.0,2.0,0.2
9490127,400.0,2.0,0.2
9490179,400.0,2.0,0.2
9490314,400.0,2.0,0.2
9490325,400.0,2.0,0.2
9490351,400.0,2.0,0.2
9490359,400.0,2.0,0.2
9490421,400.0,2.0,0.2
9490461,400.0,2.0,0.2
9490751,400.0,2.0,0.2
9490783,400.0,2.0,0.2
9490927,400.0,2.0,0.2
9490983,400.0,2.0,0.2
9490994,400.0,2.0,0.2
9491092,400.0,2.0,0.2
9491175,400.0,2.0,0.2
9491221,400.0,2.0,0.2
9491396,400.0,2.0,0.2
9491401,400.0,2.0,0.2
9491417,400.0,2.0,0.2
9491468,400.0,2.0,0.2
9491713,400.0,2.0,0.2
9491789,400.0,2.0,0.2
9491860,400.0,2.0,0.2
9492013,400.0,2.0,0.2
9492172,400.0,2.0,0.2
9492391,400.0,2.0,0.2
9492482,400.0,2.0,0.2
9492793,400.0,2.0,0.2
9492957,400.0,2.0,0.2
9493174,400.0,2.0,0.2
9493189,400.0,2.0,0.2
9493209,400.0,2.0,0.2
9493252,400.0,2.0,0.2
9493330,400.0,2.0,0.2
9493365,400.0,2.0,0.2
9493815,400.0,2.0,0.2
9493821,400.0,2.0,0.2
9494064,400.0,2.0,0.2
9494179,400.0,2.0,0.2
9494299,400.0,2.0,0.2
9494368,400.0,2.0,0.2
9494470,400.0,2.0,0.2
9494486,400.0,2.0,0.2
9494493,400.0,2.0,0.2
9494750,400.0,2.0,0.2
9494788,400.0,2.0,0.2
9494833,400.0,2.0,0.2
9494942,400.0,2.0,0.2
9494982,400.0,2.0,0.2
9495081,400.0,2.0,0.2
9495186,400.0,2.0,0.2
9495446,400.0,2.0,0.2
9495733,400.0,2.0,0.2
9495854,400.0,2.0,0.2
9495955,400.0,2.0,0.2
9496042,400.0,2.0,0.2
9496477,400.0,2.0,0.2
9496588,400.0,2.0,0.2
9496880,400.0,2.0,0.2
9496949,400.0,2.0,0.2
9496989,400.0,2.0,0.2
9497111,400.0,2.0,0.2
9497243,400.0,2.0,0.2
9497268,400.0,2.0,0.2
9497356,400.0,2.0,0.2
9497491,400.0,2.0,0.2
9497654,400.0,2.0,0.2
9497675,400.0,2.0,0.2
9497755,400.0,2.0,0.2
9497792,400.0,2.0,0.2
9497883,400.0,2.0,0.2
9497934,400.0,2.0,0.2
9504392,400.0,2.0,0.2
9504508,400.0,2.0,0.2
9504686,400.0,2.0,0.2
9504689,400.0,2.0,0.2
9504752,400.0,2.0,0.2
9504883,400.0,2.0,0.2
9504885,400.0,2.0,0.2
9504948,400.0,2.0,0.2
9505118,400.0,2.0,0.2
9505127,400.0,2.0,0.2
9505187,400.0,2.0,0.2
9505303,400.0,2.0,0.2
9505427,400.0,2.0,0.2
9505568,400.0,2.0,0.2
9509269,400.0,2.0,0.2
9509271,400.0,2.0,0.2
9509368,400.0,2.0,0.2
9509372,400.0,2.0,0.2
9509397,400.0,2.0,0.2
9509427,400.0,2.0,0.2
9509561,400.0,2.0,0.2
9509737,400.0,2.0,0.2
9509862,400.0,2.0,0.2
9510223,400.0,2.0,0.2
9510306,400.0,2.0,0.2
9510384,400.0,2.0,0.2
9510391,400.0,2.0,0.2
9510425,400.0,2.0,0.2
9510449,400.0,2.0,0.2
9510585,400.0,2.0,0.2
9510606,400.0,2.0,0.2
9510652,400.0,2.0,0.2
9510694,400.0,2.0,0.2
9510843,400.0,2.0,0.2
9510845,400.0,2.0,0.2
9511369,400.0,2.0,0.2
9511477,400.0,2.0,0.2
9511586,400.0,2.0,0.2
9511600,400.0,2.0,0.2
9511608,400.0,2.0,0.2
9512010,400.0,2.0,0.2
9512114,400.0,2.0,0.2
9512179,400.0,2.0,0.2
9512217,400.0,2.0,0.2
9512309,400.0,2.0,0.2
9512347,400.0,2.0,0.2
9512493,400.0,2.0,0.2
9512550,400.0,2.0,0.2
9512556,400.0,2.0,0.2
9512679,400.0,2.0,0.2
9512738,400.0,2.0,0.2
9512761,400.0,2.0,0.2
9512777,400.0,2.0,0.2
9512949,400.0,2.0,0.2
9512963,400.0,2.0,0.2
9513073,400.0,2.0,0.2
9513135,400.0,2.0,0.2
9513147,400.0,2.0,0.2
9513242,400.0,2.0,0.2
9513352,400.0,2.0,0.2
9513369,400.0,2.0,0.2
9513370,400.0,2.0,0.2
9513460,400.0,2.0,0.2
9513571,400.0,2.0,0.2
9513765,400.0,2.0,0.2
9513848,400.0,2.0,0.2
9513978,400.0,2.0,0.2
9514042,400.0,2.0,0.2
9514122,400.0,2.0,0.2
9514269,400.0,2.0,0.2
9514324,400.0,2.0,0.2
9514355,400.0,2.0,0.2
9514412,400.0,2.0,0.2
9514553,400.0,2.0,0.2
9514562,400.0,2.0,0.2
9514669,400.0,2.0,0.2
9514886,400.0,2.0,0.2
9514923,400.0,2.0,0.2
9515134,400.0,2.0,0.2
9515226,400.0,2.0,0.2
9515331,400.0,2.0,0.2
9515560,400.0,2.0,0.2
9515617,400.0,2.0,0.2
9515633,400.0,2.0,0.2
9515654,400.0,2.0,0.2
9515726,400.0,2.0,0.2
9515752,400.0,2.0,0.2
9515957,400.0,2.0,0.2
9516091,400.0,2.0,0.2
9516104,400.0,2.0,0.2
9516107,400.0,2.0,0.2
9516128,400.0,2.0,0.2
9516181,400.0,2.0,0.2
9516231,400.0,2.0,0.2
9516364,400.0,2.0,0.2
9516377,400.0,2.0,0.2
9516397,400.0,2.0,0.2
9516419,400.0,2.0,0.2
9516436,400.0,2.0,0.2
9516590,400.0,2.0,0.2
9516672,400.0,2.0,0.2
9516756,400.0,2.0,0.2
9516776,400.0,2.0,0.2
9516863,400.0,2.0,0.2
9517000,400.0,2.0,0.2
9517004,400.0,2.0,0.2
9517091,400.0,2.0,0.2
9517219,400.0,2.0,0.2
9517378,400.0,2.0,0.2
9517563,400.0,2.0,0.2
9517601,400.0,2.0,0.2
9517609,400.0,2.0,0.2
9517710,400.0,2.0,0.2
9517928,400.0,2.0,0.2
9517955,400.0,2.0,0.2
9518008,400.0,2.0,0.2
9518118,400.0,2.0,0.2
9518140,400.0,2.0,0.2
9518151,400.0,2.0,0.2
9518226,400.0,2.0,0.2
9518233,400.0,2.0,0.2
9518333,400.0,2.0,0.2
9518355,400.0,2.0,0.2
9518396,400.0,2.0,0.2
9518454,400.0,2.0,0.2
9518567,400.0,2.0,0.2
9518614,400.0,2.0,0.2
9518638,400.0,2.0,0.2
9518661,400.0,2.0,0.2
9518859,400.0,2.0,0.2
9519135,400.0,2.0,0.2
9519263,400.0,2.0,0.2
9519320,400.0,2.0,0.2
9519348,400.0,2.0,0.2
9519476,400.0,2.0,0.2
9519721,400.0,2.0,0.2
9519737,400.0,2.0,0.2
9519832,400.0,2.0,0.2
9519836,400.0,2.0,0.2
9519932,400.0,2.0,0.2
9520000,400.0,2.0,0.2
9520061,400.0,2.0,0.2
9520182,400.0,2.0,0.2
9520203,400.0,2.0,0.2
9520361,400.0,2.0,0.2
9520410,400.0,2.0,0.2
9520470,400.0,2.0,0.2
9520539,400.0,2.0,0.2
9520540,400.0,2.0,0.2
9520566,400.0,2.0,0.2
9520794,400.0,2.0,0.2
9520832,400.0,2.0,0.2
9520905,400.0,2.0,0.2
9521004,400.0,2.0,0.2
9521121,400.0,2.0,0.2
9521260,400.0,2.0,0.2
9521450,400.0,2.0,0.2
9521601,400.0,2.0,0.2
9521706,400.0,2.0,0.2
9521769,400.0,2.0,0.2
9521991,400.0,2.0,0.2
9522096,400.0,2.0,0.2
9522197,400.0,2.0,0.2
9522286,400.0,2.0,0.2
9522305,400.0,2.0,0.2
9522495,400.0,2.0,0.2
9522497,400.0,2.0,0.2
9522596,400.0,2.0,0.2
9522651,400.0,2.0,0.2
9522655,400.0,2.0,0.2
9522911,400.0,2.0,0.2
9522914,400.0,2.0,0.2
9523053,400.0,2.0,0.2
9523098,400.0,2.0,0.2
9523294,400.0,2.0,0.2
9523457,400.0,2.0,0.2
9523486,400.0,2.0,0.2
9523686,400.0,2.0,0.2
9523735,400.0,2.0,0.2
9523782,400.0,2.0,0.2
9523804,400.0,2.0,0.2
9523820,400.0,2.0,0.2
9523886,400.0,2.0,0.2
9523887,400.0,2.0,0.2
9523920,400.0,2.0,0.2
9524087,400.0,2.0,0.2
9524319,400.0,2.0,0.2
9524521,400.0,2.0,0.2
9524547,400.0,2.0,0.2
9525217,400.0,2.0,0.2
9530374,400.0,2.0,0.2
9530417,400.0,2.0,0.2
9530425,400.0,2.0,0.2
9530456,400.0,2.0,0.2
9532828,400.0,2.0,0.2
9532830,400.0,2.0,0.2
9532856,400.0,2.0,0.2
9532909,400.0,2.0,0.2
9533070,400.0,2.0,0.2
9533525,400.0,2.0,0.2
9533528,400.0,2.0,0.2
9533597,400.0,2.0,0.2
9533782,400.0,2.0,0.2
9534010,400.0,2.0,0.2
9534030,400.0,2.0,0.2
9534170,400.0,2.0,0.2
9534403,400.0,2.0,0.2
9534511,400.0,2.0,0.2
9534528,400.0,2.0,0.2
9534731,400.0,2.0,0.2
9534738,400.0,2.0,0.2
9535304,400.0,2.0,0.2
9535313,400.0,2.0,0.2
9535468,400.0,2.0,0.2
9535489,400.0,2.0,0.2
9535557,400.0,2.0,0.2
9535580,400.0,2.0,0.2
9535703,400.0,2.0,0.2
9535712,400.0,2.0,0.2
9535782,400.0,2.0,0.2
9535786,400.0,2.0,0.2
9535880,400.0,2.0,0.2
9535923,400.0,2.0,0.2
9535933,400.0,2.0,0.2
9535970,400.0,2.0,0.2
9535991,400.0,2.0,0.2
9536007,400.0,2.0,0.2
9536109,400.0,2.0,0.2
9536196,400.0,2.0,0.2
9536286,400.0,2.0,0.2
9536430,400.0,2.0,0.2
9536589,400.0,2.0,0.2
9536753,400.0,2.0,0.2
9536849,400.0,2.0,0.2
9536931,400.0,2.0,0.2
9536948,400.0,2.0,0.2
9537063,400.0,2.0,0.2
9537265,400.0,2.0,0.2
9537331,400.0,2.0,0.2
9537412,400.0,2.0,0.2
9537545,400.0,2.0,0.2
9537567,400.0,2.0,0.2
9537619,400.0,2.0,0.2
9537730,400.0,2.0,0.2
9537772,400.0,2.0,0.2
9538022,400.0,2.0,0.2
9538190,400.0,2.0,0.2
9538226,400.0,2.0,0.2
9538287,400.0,2.0,0.2
9538382,400.0,2.0,0.2
9538506,400.0,2.0,0.2
9538642,400.0,2.0,0.2
9538689,400.0,2.0,0.2
9538846,400.0,2.0,0.2
9538975,400.0,2.0,0.2
9539002,400.0,2.0,0.2
9539130,400.0,2.0,0.2
9539369,400.0,2.0,0.2
9539416,400.0,2.0,0.2
9539481,400.0,2.0,0.2
9539554,400.0,2.0,0.2
9539596,400.0,2.0,0.2
9539599,400.0,2.0,0.2
9539700,400.0,2.0,0.2
9539754,400.0,2.0,0.2
9539799,400.0,2.0,0.2
9540131,400.0,2.0,0.2
9540168,400.0,2.0,0.2
9540171,400.0,2.0,0.2
9540179,400.0,2.0,0.2
9540195,400.0,2.0,0.2
9540362,400.0,2.0,0.2
9540746,400.0,2.0,0.2
9540806,400.0,2.0,0.2
9540824,400.0,2.0,0.2
9541005,400.0,2.0,0.2
9541118,400.0,2.0,0.2
9541190,400.0,2.0,0.2
9541216,400.0,2.0,0.2
9541317,400.0,2.0,0.2
9541401,400.0,2.0,0.2
9541496,400.0,2.0,0.2
9541536,400.0,2.0,0.2
9541577,400.0,2.0,0.2
9541587,400.0,2.0,0.2
9541728,400.0,2.0,0.2
9541748,400.0,2.0,0.2
9541878,400.0,2.0,0.2
9541894,400.0,2.0,0.2
9541899,400.0,2.0,0.2
9541957,400.0,2.0,0.2
9541960,400.0,2.0,0.2
9542004,400.0,2.0,0.2
9542288,400.0,2.0,0.2
9542510,400.0,2.0,0.2
9542656,400.0,2.0,0.2
9542659,400.0,2.0,0.2
9542679,400.0,2.0,0.2
9542859,400.0,2.0,0.2
9542970,400.0,2.0,0.2
9542972,400.0,2.0,0.2
9542980,400.0,2.0,0.2
9543047,400.0,2.0,0.2
9543370,400.0,2.0,0.2
9543374,400.0,2.0,0.2
9543421,400.0,2.0,0.2
9543424,400.0,2.0,0.2
9543547,400.0,2.0,0.2
9543632,400.0,2.0,0.2
9543725,400.0,2.0,0.2
9543730,400.0,2.0,0.2
9543732,400.0,2.0,0.2
9543760,400.0,2.0,0.2
9543793,400.0,2.0,0.2
9543893,400.0,2.0,0.2
9543906,400.0,2.0,0.2
9544265,400.0,2.0,0.2
9544508,400.0,2.0,0.2
9544590,400.0,2.0,0.2
9544606,400.0,2.0,0.2
9544654,400.0,2.0,0.2
9544674,400.0,2.0,0.2
9544969,400.0,2.0,0.2
9544979,400.0,2.0,0.2
9544997,400.0,2.0,0.2
9545012,400.0,2.0,0.2
9545063,400.0,2.0,0.2
9545114,400.0,2.0,0.2
9545158,400.0,2.0,0.2
9545164,400.0,2.0,0.2
9545174,400.0,2.0,0.2
9545178,400.0,2.0,0.2
9545217,400.0,2.0,0.2
9545356,400.0,2.0,0.2
9545432,400.0,2.0,0.2
9545518,400.0,2.0,0.2
9545612,400.0,2.0,0.2
9545659,400.0,2.0,0.2
9546069,400.0,2.0,0.2
9546259,400.0,2.0,0.2
9546331,400.0,2.0,0.2
9546432,400.0,2.0,0.2
9550793,400.0,2.0,0.2
9552227,400.0,2.0,0.2
9552389,400.0,2.0,0.2
9552464,400.0,2.0,0.2
9552645,400.0,2.0,0.2
9552676,400.0,2.0,0.2
9552827,400.0,2.0,0.2
9552910,400.0,2.0,0.2
9552985,400.0,2.0,0.2
9553135,400.0,2.0,0.2
9553140,400.0,2.0,0.2
9553211,400.0,2.0,0.2
9553363,400.0,2.0,0.2
9553788,400.0,2.0,0.2
9553789,400.0,2.0,0.2
9553892,400.0,2.0,0.2
9553967,400.0,2.0,0.2
9553974,400.0,2.0,0.2
9553989,400.0,2.0,0.2
9554176,400.0,2.0,0.2
9554503,400.0,2.0,0.2
9554544,400.0,2.0,0.2
9554766,400.0,2.0,0.2
9554780,400.0,2.0,0.2
9554797,400.0,2.0,0.2
9554825,400.0,2.0,0.2
9554842,400.0,2.0,0.2
9555032,400.0,2.0,0.2
9555118,400.0,2.0,0.2
9555664,400.0,2.0,0.2
9555761,400.0,2.0,0.2
9555871,400.0,2.0,0.2
9555905,400.0,2.0,0.2
9556076,400.0,2.0,0.2
9556087,400.0,2.0,0.2
9556136,400.0,2.0,0.2
9556228,400.0,2.0,0.2
9556257,400.0,2.0,0.2
9556334,400.0,2.0,0.2
9556422,400.0,2.0,0.2
9556440,400.0,2.0,0.2
9556480,400.0,2.0,0.2
9556608,400.0,2.0,0.2
9556708,400.0,2.0,0.2
9556794,400.0,2.0,0.2
9556798,400.0,2.0,0.2
9557045,400.0,2.0,0.2
9557068,400.0,2.0,0.2
9557266,400.0,2.0,0.2
9557488,400.0,2.0,0.2
9557711,400.0,2.0,0.2
9557720,400.0,2.0,0.2
9557798,400.0,2.0,0.2
