vehicle_id,pv_wp,pv_area_m2,pv_eff
7494682,400.0,2.0,0.2
7494918,400.0,2.0,0.2
7494965,400.0,2.0,0.2
7495107,400.0,2.0,0.2
7495300,400.0,2.0,0.2
7495465,400.0,2.0,0.2
7500659,400.0,2.0,0.2
7501862,400.0,2.0,0.2
7502647,400.0,2.0,0.2
7502716,400.0,2.0,0.2
7502740,400.0,2.0,0.2
7502974,400.0,2.0,0.2
7503027,400.0,2.0,0.2
7503682,400.0,2.0,0.2
7503709,400.0,2.0,0.2
7503792,400.0,2.0,0.2
7503811,400.0,2.0,0.2
7503833,400.0,2.0,0.2
7503930,400.0,2.0,0.2
7504109,400.0,2.0,0.2
7504130,400.0,2.0,0.2
7504325,400.0,2.0,0.2
7504330,400.0,2.0,0.2
7504417,400.0,2.0,0.2
7505199,400.0,2.0,0.2
7506016,400.0,2.0,0.2
7506294,400.0,2.0,0.2
7506330,400.0,2.0,0.2
7507358,400.0,2.0,0.2
7507587,400.0,2.0,0.2
7508140,400.0,2.0,0.2
7508275,400.0,2.0,0.2
7508307,400.0,2.0,0.2
7508637,400.0,2.0,0.2
7508725,400.0,2.0,0.2
7508953,400.0,2.0,0.2
7509375,400.0,2.0,0.2
7514845,400.0,2.0,0.2
7515624,400.0,2.0,0.2
7515790,400.0,2.0,0.2
7515881,400.0,2.0,0.2
7515909,400.0,2.0,0.2
7516242,400.0,2.0,0.2
7516291,400.0,2.0,0.2
7516572,400.0,2.0,0.2
7516681,400.0,2.0,0.2
7516820,400.0,2.0,0.2
7517410,400.0,2.0,0.2
7517513,400.0,2.0,0.2
7517612,400.0,2.0,0.2
7517927,400.0,2.0,0.2
7517994,400.0,2.0,0.2
7518208,400.0,2.0,0.2
7518473,400.0,2.0,0.2
7518676,400.0,2.0,0.2
7519068,400.0,2.0,0.2
7519097,400.0,2.0,0.2
7525842,400.0,2.0,0.2
7525915,400.0,2.0,0.2
7565569,400.0,2.0,0.2
7565788,400.0,2.0,0.2
7566157,400.0,2.0,0.2
7566159,400.0,2.0,0.2
7566228,400.0,2.0,0.2
7566296,400.0,2.0,0.2
7566623,400.0,2.0,0.2
7566640,400.0,2.0,0.2
7566868,400.0,2.0,0.2
7567005,400.0,2.0,0.2
7567216,400.0,2.0,0.2
7567462,400.0,2.0,0.2
7615248,400.0,2.0,0.2
7615311,400.0,2.0,0.2
7615425,400.0,2.0,0.2
7615472,400.0,2.0,0.2
7615566,400.0,2.0,0.2
7615882,400.0,2.0,0.2
7615912,400.0,2.0,0.2
7616145,400.0,2.0,0.2
7616542,400.0,2.0,0.2
7616622,400.0,2.0,0.2
7616627,400.0,2.0,0.2
7616634,400.0,2.0,0.2
7616751,400.0,2.0,0.2
7616770,400.0,2.0,0.2
7617013,400.0,2.0,0.2
7617176,400.0,2.0,0.2
7617217,400.0,2.0,0.2
7617408,400.0,2.0,0.2
7617538,400.0,2.0,0.2
7617563,400.0,2.0,0.2
7617602,400.0,2.0,0.2
7617798,400.0,2.0,0.2
7617878,400.0,2.0,0.2
7617996,400.0,2.0,0.2
7618010,400.0,2.0,0.2
7618217,400.0,2.0,0.2
7618246,400.0,2.0,0.2
7618281,400.0,2.0,0.2
7618608,400.0,2.0,0.2
7618744,400.0,2.0,0.2
7619164,400.0,2.0,0.2
7619176,400.0,2.0,0.2
7619266,400.0,2.0,0.2
7619392,400.0,2.0,0.2
7619503,400.0,2.0,0.2
7619522,400.0,2.0,0.2
7619559,400.0,2.0,0.2
7619994,400.0,2.0,0.2
7620153,400.0,2.0,0.2
8120760,400.0,2.0,0.2
8121063,400.0,2.0,0.2
8121172,400.0,2.0,0.2
8121357,400.0,2.0,0.2
8121688,400.0,2.0,0.2
8121780,400.0,2.0,0.2
8121875,400.0,2.0,0.2
8122034,400.0,2.0,0.2
8122052,400.0,2.0,0.2
8169127,400.0,2.0,0.2
8169637,400.0,2.0,0.2
8170068,400.0,2.0,0.2
8170093,400.0,2.0,0.2
8170100,400.0,2.0,0.2
8170457,400.0,2.0,0.2
8218342,400.0,2.0,0.2
8218685,400.0,2.0,0.2
8253941,400.0,2.0,0.2
8273665,400.0,2.0,0.2
8273810,400.0,2.0,0.2
8273935,400.0,2.0,0.2
8274357,400.0,2.0,0.2
8274378,400.0,2.0,0.2
8274405,400.0,2.0,0.2
8274701,400.0,2.0,0.2
8274758,400.0,2.0,0.2
8275686,400.0,2.0,0.2
8275736,400.0,2.0,0.2
9395202,400.0,2.0,0.2
9395550,400.0,2.0,0.2
9395657,400.0,2.0,0.2
9396019,400.0,2.0,0.2
9396074,400.0,2.0,0.2
9396108,400.0,2.0,0.2
9396726,400.0,2.0,0.2
9402632,400.0,2.0,0.2
9403311,400.0,2.0,0.2
9404970,400.0,2.0,0.2
9405359,400.0,2.0,0.2
9406223,400.0,2.0,0.2
9406361,400.0,2.0,0.2
9406417,400.0,2.0,0.2
9406646,400.0,2.0,0.2
9407054,400.0,2.0,0.2
9407425,400.0,2.0,0.2
9407454,400.0,2.0,0.2
9408650,400.0,2.0,0.2
9408676,400.0,2.0,0.2
9409046,400.0,2.0,0.2
9409372,400.0,2.0,0.2
9409520,400.0,2.0,0.2
9410724,400.0,2.0,0.2
9411916,400.0,2.0,0.2
9412472,400.0,2.0,0.2
9412545,400.0,2.0,0.2
9412591,400.0,2.0,0.2
9412790,400.0,2.0,0.2
9412831,400.0,2.0,0.2
9413030,400.0,2.0,0.2
9413509,400.0,2.0,0.2
9413648,400.0,2.0,0.2
9414147,400.0,2.0,0.2
9414773,400.0,2.0,0.2
9415049,400.0,2.0,0.2
9415090,400.0,2.0,0.2
9415555,400.0,2.0,0.2
9416940,400.0,2.0,0.2
9417042,400.0,2.0,0.2
9417078,400.0,2.0,0.2
9417180,400.0,2.0,0.2
9417315,400.0,2.0,0.2
9417345,400.0,2.0,0.2
9417688,400.0,2.0,0.2
9418256,400.0,2.0,0.2
9418738,400.0,2.0,0.2
9418867,400.0,2.0,0.2
9420081,400.0,2.0,0.2
9421230,400.0,2.0,0.2
9421476,400.0,2.0,0.2
9421591,400.0,2.0,0.2
9421879,400.0,2.0,0.2
9422453,400.0,2.0,0.2
9422965,400.0,2.0,0.2
9423268,400.0,2.0,0.2
9423399,400.0,2.0,0.2
9423449,400.0,2.0,0.2
9423547,400.0,2.0,0.2
9423679,400.0,2.0,0.2
9423936,400.0,2.0,0.2
9424184,400.0,2.0,0.2
9424218,400.0,2.0,0.2
9424420,400.0,2.0,0.2
9424464,400.0,2.0,0.2
9424571,400.0,2.0,0.2
9424728,400.0,2.0,0.2
9424759,400.0,2.0,0.2
9424798,400.0,2.0,0.2
9425310,400.0,2.0,0.2
9425341,400.0,2.0,0.2
9430467,400.0,2.0,0.2
9431453,400.0,2.0,0.2
9440550,400.0,2.0,0.2
9440560,400.0,2.0,0.2
9441030,400.0,2.0,0.2
9441397,400.0,2.0,0.2
9441417,400.0,2.0,0.2
9441431,400.0,2.0,0.2
9441457,400.0,2.0,0.2
9441677,400.0,2.0,0.2
9442348,400.0,2.0,0.2
9442687,400.0,2.0,0.2
9442846,400.0,2.0,0.2
9443106,400.0,2.0,0.2
9443135,400.0,2.0,0.2
9443538,400.0,2.0,0.2
9443592,400.0,2.0,0.2
9443593,400.0,2.0,0.2
9443737,400.0,2.0,0.2
9445422,400.0,2.0,0.2
9445676,400.0,2.0,0.2
9445818,400.0,2.0,0.2
9446564,400.0,2.0,0.2
9447166,400.0,2.0,0.2
9447824,400.0,2.0,0.2
9447930,400.0,2.0,0.2
9448376,400.0,2.0,0.2
9448429,400.0,2.0,0.2
9448661,400.0,2.0,0.2
9449287,400.0,2.0,0.2
9449600,400.0,2.0,0.2
9449936,400.0,2.0,0.2
9449980,400.0,2.0,0.2
9449992,400.0,2.0,0.2
9451025,400.0,2.0,0.2
9451179,400.0,2.0,0.2
9451860,400.0,2.0,0.2
9452424,400.0,2.0,0.2
9452523,400.0,2.0,0.2
9452851,400.0,2.0,0.2
9452929,400.0,2.0,0.2
9452990,400.0,2.0,0.2
9453918,400.0,2.0,0.2
9454001,400.0,2.0,0.2
9454150,400.0,2.0,0.2
9454281,400.0,2.0,0.2
9454526,400.0,2.0,0.2
9454646,400.0,2.0,0.2
9455161,400.0,2.0,0.2
9455967,400.0,2.0,0.2
9457078,400.0,2.0,0.2
9457229,400.0,2.0,0.2
9457432,400.0,2.0,0.2
9457443,400.0,2.0,0.2
9457465,400.0,2.0,0.2
9457970,400.0,2.0,0.2
9458170,400.0,2.0,0.2
9458254,400.0,2.0,0.2
9458697,400.0,2.0,0.2
9458803,400.0,2.0,0.2
9459213,400.0,2.0,0.2
9459788,400.0,2.0,0.2
9460146,400.0,2.0,0.2
9460149,400.0,2.0,0.2
9460261,400.0,2.0,0.2
9460603,400.0,2.0,0.2
9460705,400.0,2.0,0.2
9460778,400.0,2.0,0.2
9461315,400.0,2.0,0.2
9461426,400.0,2.0,0.2
9461486,400.0,2.0,0.2
9461646,400.0,2.0,0.2
9461932,400.0,2.0,0.2
9461962,400.0,2.0,0.2
9462087,400.0,2.0,0.2
9462330,400.0,2.0,0.2
9463036,400.0,2.0,0.2
9463397,400.0,2.0,0.2
9463550,400.0,2.0,0.2
9473299,400.0,2.0,0.2
9473400,400.0,2.0,0.2
9473816,400.0,2.0,0.2
9474054,400.0,2.0,0.2
9474520,400.0,2.0,0.2
9478846,400.0,2.0,0.2
9478994,400.0,2.0,0.2
9479742,400.0,2.0,0.2
9480151,400.0,2.0,0.2
9481113,400.0,2.0,0.2
9481729,400.0,2.0,0.2
9482655,400.0,2.0,0.2
9482964,400.0,2.0,0.2
9483133,400.0,2.0,0.2
9483869,400.0,2.0,0.2
9483988,400.0,2.0,0.2
9484048,400.0,2.0,0.2
9485092,400.0,2.0,0.2
9485155,400.0,2.0,0.2
9485232,400.0,2.0,0.2
9485356,400.0,2.0,0.2
9486626,400.0,2.0,0.2
9487122,400.0,2.0,0.2
9487459,400.0,2.0,0.2
9488003,400.0,2.0,0.2
9488118,400.0,2.0,0.2
9488369,400.0,2.0,0.2
9488773,400.0,2.0,0.2
9488965,400.0,2.0,0.2
9489291,400.0,2.0,0.2
9489493,400.0,2.0,0.2
9489532,400.0,2.0,0.2
9489955,400.0,2.0,0.2
9490122,400.0,2.0,0.2
9491082,400.0,2.0,0.2
9491161,400.0,2.0,0.2
9491225,400.0,2.0,0.2
9491295,400.0,2.0,0.2
9491417,400.0,2.0,0.2
9492166,400.0,2.0,0.2
9492172,400.0,2.0,0.2
9492793,400.0,2.0,0.2
9492817,400.0,2.0,0.2
9493174,400.0,2.0,0.2
9493209,400.0,2.0,0.2
9493252,400.0,2.0,0.2
9493821,400.0,2.0,0.2
9494179,400.0,2.0,0.2
9494486,400.0,2.0,0.2
9494934,400.0,2.0,0.2
9495829,400.0,2.0,0.2
9495900,400.0,2.0,0.2
9495956,400.0,2.0,0.2
9497182,400.0,2.0,0.2
9497691,400.0,2.0,0.2
9505228,400.0,2.0,0.2
9509269,400.0,2.0,0.2
9509324,400.0,2.0,0.2
9509497,400.0,2.0,0.2
9509611,400.0,2.0,0.2
9509775,400.0,2.0,0.2
9509853,400.0,2.0,0.2
9509997,400.0,2.0,0.2
9510391,400.0,2.0,0.2
9510727,400.0,2.0,0.2
9510835,400.0,2.0,0.2
9510985,400.0,2.0,0.2
9511497,400.0,2.0,0.2
9511608,400.0,2.0,0.2
9511817,400.0,2.0,0.2
9512010,400.0,2.0,0.2
9512128,400.0,2.0,0.2
9512309,400.0,2.0,0.2
9512376,400.0,2.0,0.2
9512691,400.0,2.0,0.2
9512949,400.0,2.0,0.2
9513009,400.0,2.0,0.2
9513072,400.0,2.0,0.2
9513073,400.0,2.0,0.2
9513323,400.0,2.0,0.2
9513369,400.0,2.0,0.2
9513448,400.0,2.0,0.2
9513586,400.0,2.0,0.2
9513765,400.0,2.0,0.2
9513848,400.0,2.0,0.2
9514669,400.0,2.0,0.2
9515226,400.0,2.0,0.2
9515867,400.0,2.0,0.2
9516091,400.0,2.0,0.2
9516154,400.0,2.0,0.2
9516310,400.0,2.0,0.2
9518008,400.0,2.0,0.2
9518147,400.0,2.0,0.2
9518226,400.0,2.0,0.2
9518295,400.0,2.0,0.2
9518638,400.0,2.0,0.2
9519476,400.0,2.0,0.2
9519790,400.0,2.0,0.2
9519801,400.0,2.0,0.2
9520203,400.0,2.0,0.2
9520314,400.0,2.0,0.2
9520557,400.0,2.0,0.2
9520721,400.0,2.0,0.2
9521363,400.0,2.0,0.2
9521370,400.0,2.0,0.2
9521619,400.0,2.0,0.2
9522655,400.0,2.0,0.2
9523018,400.0,2.0,0.2
9523053,400.0,2.0,0.2
9523294,400.0,2.0,0.2
9523486,400.0,2.0,0.2
9523702,400.0,2.0,0.2
9523938,400.0,2.0,0.2
9524133,400.0,2.0,0.2
9533070,400.0,2.0,0.2
9533525,400.0,2.0,0.2
9533782,400.0,2.0,0.2
9534030,400.0,2.0,0.2
9534295,400.0,2.0,0.2
9534794,400.0,2.0,0.2
9534808,400.0,2.0,0.2
9535444,400.0,2.0,0.2
9535703,400.0,2.0,0.2
9535712,400.0,2.0,0.2
9535786,400.0,2.0,0.2
9535933,400.0,2.0,0.2
9536410,400.0,2.0,0.2
9536844,400.0,2.0,0.2
9537015,400.0,2.0,0.2
9537144,400.0,2.0,0.2
9538642,400.0,2.0,0.2
9538773,400.0,2.0,0.2
9538947,400.0,2.0,0.2
9539122,400.0,2.0,0.2
9539599,400.0,2.0,0.2
9539939,400.0,2.0,0.2
9540214,400.0,2.0,0.2
9540522,400.0,2.0,0.2
9541696,400.0,2.0,0.2
9541771,400.0,2.0,0.2
9541899,400.0,2.0,0.2
9541983,400.0,2.0,0.2
9542118,400.0,2.0,0.2
9542275,400.0,2.0,0.2
9542873,400.0,2.0,0.2
9542910,400.0,2.0,0.2
9542972,400.0,2.0,0.2
9543403,400.0,2.0,0.2
9543673,400.0,2.0,0.2
9544144,400.0,2.0,0.2
9544606,400.0,2.0,0.2
9544674,400.0,2.0,0.2
9544957,400.0,2.0,0.2
9544969,400.0,2.0,0.2
9545012,400.0,2.0,0.2
9545063,400.0,2.0,0.2
9545114,400.0,2.0,0.2
9545165,400.0,2.0,0.2
9545518,400.0,2.0,0.2
9545659,400.0,2.0,0.2
9545759,400.0,2.0,0.2
9546069,400.0,2.0,0.2
9546331,400.0,2.0,0.2
9552827,400.0,2.0,0.2
9553363,400.0,2.0,0.2
9553892,400.0,2.0,0.2
9553989,400.0,2.0,0.2
9554254,400.0,2.0,0.2
9554284,400.0,2.0,0.2
9554780,400.0,2.0,0.2
9555060,400.0,2.0,0.2
9555118,400.0,2.0,0.2
9555440,400.0,2.0,0.2
9556941,400.0,2.0,0.2
9557045,400.0,2.0,0.2
9557266,400.0,2.0,0.2
9557651,400.0,2.0,0.2
9557655,400.0,2.0,0.2
9557720,400.0,2.0,0.2
9558039,400.0,2.0,0.2
9558148,400.0,2.0,0.2
9558151,400.0,2.0,0.2
9558261,400.0,2.0,0.2
9558308,400.0,2.0,0.2
9558414,400.0,2.0,0.2
9562662,400.0,2.0,0.2
9563040,400.0,2.0,0.2
9564638,400.0,2.0,0.2
9565324,400.0,2.0,0.2
9565410,400.0,2.0,0.2
9570762,400.0,2.0,0.2
9571049,400.0,2.0,0.2
9571353,400.0,2.0,0.2
9571721,400.0,2.0,0.2
9571785,400.0,2.0,0.2
9571890,400.0,2.0,0.2
9612142,400.0,2.0,0.2
9612555,400.0,2.0,0.2
9612724,400.0,2.0,0.2
9612959,400.0,2.0,0.2
9613007,400.0,2.0,0.2
9613046,400.0,2.0,0.2
9663116,400.0,2.0,0.2
9663477,400.0,2.0,0.2
9664466,400.0,2.0,0.2
9664635,400.0,2.0,0.2
9664637,400.0,2.0,0.2
9665642,400.0,2.0,0.2
9666047,400.0,2.0,0.2
9666049,400.0,2.0,0.2
9666402,400.0,2.0,0.2
9667161,400.0,2.0,0.2
9667292,400.0,2.0,0.2
9667808,400.0,2.0,0.2
9667823,400.0,2.0,0.2
9668192,400.0,2.0,0.2
9668727,400.0,2.0,0.2
9669265,400.0,2.0,0.2
9669274,400.0,2.0,0.2
9669424,400.0,2.0,0.2
9670117,400.0,2.0,0.2
9670360,400.0,2.0,0.2
9670375,400.0,2.0,0.2
9670523,400.0,2.0,0.2
9670779,400.0,2.0,0.2
9670807,400.0,2.0,0.2
9671421,400.0,2.0,0.2
9671992,400.0,2.0,0.2
9672461,400.0,2.0,0.2
9672948,400.0,2.0,0.2
9673166,400.0,2.0,0.2
9673307,400.0,2.0,0.2
9674118,400.0,2.0,0.2
9674467,400.0,2.0,0.2
10003118,400.0,2.0,0.2
10003975,400.0,2.0,0.2
10004900,400.0,2.0,0.2
10005325,400.0,2.0,0.2
10005366,400.0,2.0,0.2
10005372,400.0,2.0,0.2
10005453,400.0,2.0,0.2
10006011,400.0,2.0,0.2
10006420,400.0,2.0,0.2
10006582,400.0,2.0,0.2
10049880,400.0,2.0,0.2
10050184,400.0,2.0,0.2
10051029,400.0,2.0,0.2
10051125,400.0,2.0,0.2
10051281,400.0,2.0,0.2
10051599,400.0,2.0,0.2
10051681,400.0,2.0,0.2
10052166,400.0,2.0,0.2
10052400,400.0,2.0,0.2
10052726,400.0,2.0,0.2
10053335,400.0,2.0,0.2
10053398,400.0,2.0,0.2
10054062,400.0,2.0,0.2
10054277,400.0,2.0,0.2
10054913,400.0,2.0,0.2
10055296,400.0,2.0,0.2
10096065,400.0,2.0,0.2
10096188,400.0,2.0,0.2
10096727,400.0,2.0,0.2
10097873,400.0,2.0,0.2
10098012,400.0,2.0,0.2
10098061,400.0,2.0,0.2
10137810,400.0,2.0,0.2
10162217,400.0,2.0,0.2
10162300,400.0,2.0,0.2
10162359,400.0,2.0,0.2
10162401,400.0,2.0,0.2
10162418,400.0,2.0,0.2
10162463,400.0,2.0,0.2
