time	7368354	9460181	4680502	9430738	4575456	2067447	5908847	1968395	7326427	2017219
16:40	45.2	56.49366318930508	28.478532959686042	33.26860631047076	53.93951712484548	51.42383661756964	21.455896870394337	31.216426689968518	26.395135787713496	42.0
16:45	45.2	56.49366318930508	28.492644459686	33.26860631047076	53.93951712484548	51.400844472531936	21.455896870394337	31.230538189968478	26.395135787713496	42.0
16:50	45.2	55.95664695514197	28.50675595968596	33.26860631047076	53.93951712484548	51.400844472531936	21.455896870394337	31.24464968996844	26.395135787713496	42.0
16:55	45.2	54.982760233952334	28.520867459685924	33.26860631047076	53.93951712484548	51.400844472531936	21.455896870394337	31.2587611899684	26.395135787713496	42.0
17:00	45.2	53.86552562529098	28.534978959685883	33.26860631047076	53.84454325289801	51.400844472531936	21.455896870394337	31.27287268996836	26.395135787713496	42.0
17:05	45.2	52.94035356505477	28.545947359686167	33.26860631047076	53.68269589290441	51.400844472531936	21.455896870394337	31.283841089968643	26.395135787713496	42.0
17:10	45.2	52.15024778779175	28.55691575968645	32.67858616528671	53.69366429290345	51.400844472531936	21.455896870394337	31.294809489968927	26.395135787713496	42.0
17:15	45.2	52.23097462188418	28.567884159686734	31.78503889278738	53.70463269290249	51.400844472531936	21.455896870394337	31.305777889969214	26.395135787713496	42.0
17:20	45.2	52.81430795521751	28.578852559687018	31.02315785740585	53.71560109290154	51.400844472531936	21.455896870394337	31.316746289969497	26.395135787713496	42.0
17:25	45.2	53.397641288550844	28.5898209596873	30.89792041157758	53.72656949290058	51.120408767355514	21.455896870394337	31.32771468996978	26.395135787713496	42.0
17:30	45.2	53.98097462188418	28.60078935968759	30.224215053276204	53.737537892899624	50.629347886024355	21.455896870394337	31.338683089970065	26.395135787713496	42.0
17:35	45.2	54.56430795521751	28.611757759687872	29.394996242862316	53.74850629289866	50.6403162860234	21.455896870394337	31.34965148997035	26.395135787713496	42.0
17:40	45.2	55.147641288550844	28.622726159688156	28.38778561333961	53.759474692897705	50.65128468602244	21.455896870394337	31.360619889970632	26.395135787713496	42.0
17:45	45.2	55.73097462188418	28.63369455968844	28.3473752352791	53.540370459981155	50.66225308602149	21.455896870394337	31.371588289970916	26.395135787713496	42.0
17:50	45.2	56.31430795521751	28.644662959688723	28.3473752352791	53.540370459981155	50.67322148602053	21.455896870394337	31.3825566899712	26.395135787713496	42.0
17:55	45.2	56.897641288550844	28.655631359689007	28.3473752352791	53.540370459981155	50.4425931112089	21.455896870394337	31.393525089971487	26.395135787713496	42.0
18:00	45.2	57.48097462188418	28.66659975968929	28.3473752352791	53.540370459981155	49.79613676266155	20.95590844680066	31.40449348997177	26.395135787713496	42.0
18:05	45.2	58.06430795521751	28.67432115968945	28.3473752352791	53.540370459981155	48.96360302604373	20.26864581218158	31.412214889971924	26.395135787713496	42.0
18:10	45.2	58.647641288550844	28.682042559689602	28.3473752352791	53.2159748825602	48.69752328280242	20.276367212181732	31.419936289972078	25.93444134399893	42.0
18:15	45.2	59.23097462188418	28.689763959689756	28.3473752352791	53.223696282560354	48.70524468280257	20.284088612181886	31.427657689972236	25.34192240136122	42.0
18:20	45.2	59.81430795521751	28.697485359689914	28.3473752352791	53.23141768256051	48.71296608280273	20.291810012182044	31.43537908997239	25.349643801361378	42.0
18:25	45.2	60.397641288550844	28.705206759690068	28.3473752352791	53.23913908256066	48.72068748280289	20.299531412182198	31.443100489972544	25.35736520136153	42.0
18:30	45.2	60.98097462188418	28.71292815969022	28.3473752352791	53.24686048256082	48.72840888280304	20.30725281218235	31.450821889972698	25.365086601361686	42.0
18:35	45.12087136376842	61.56430795521751	28.720649559690376	28.3473752352791	53.25458188256097	48.736130282803195	20.31497421218251	31.458543289972855	25.37280800136184	42.0
18:40	44.34244099006533	62.147641288550844	28.728370959690533	28.3473752352791	53.26230328256113	48.74385168280335	20.322695612182663	31.46626468997301	25.380529401361997	42.0
18:45	43.2616883190687	62.73097462188418	28.736092359690687	28.3473752352791	53.270024682561285	48.21361121892783	20.330417012182817	31.473986089973163	25.38825080136215	42.0
18:50	42.137397536543155	63.31430795521751	28.74381375969084	28.3473752352791	53.256114303380045	47.36681688608193	20.33813841218297	31.48170748997332	25.395972201362305	42.0
18:55	41.59244109488077	63.897641288550844	28.751535159690995	28.3473752352791	52.92167909993968	46.89701561568684	20.34585981218313	31.489428889973475	25.403693601362463	42.0
19:00	41.60016249488092	64.48097462188417	28.759256559691153	28.3473752352791	52.92940049993984	46.904737015687	20.353581212183283	31.49715028997363	25.411415001362617	42.0
19:05	41.604679528214504	65.06430795521752	28.76377359302473	28.3473752352791	52.933917533273416	46.909254049020575	20.358098245516864	31.50166732330721	25.415932034696194	42.0
19:10	41.60919656154808	65.64764128855084	28.76829062635831	28.3473752352791	52.93843456660699	46.91377108235415	20.36261527885044	31.506184356640787	25.420449068029775	42.0
19:15	41.61371359488166	66.23097462188417	28.772807659691892	28.3473752352791	52.94295159994058	46.91828811568774	20.367132312184022	31.51070138997437	25.424966101363356	42.0
19:20	41.61823062821524	66.81430795521752	28.77732469302547	28.3473752352791	52.947468633274156	46.922805149021315	20.3716493455176	31.51521842330795	25.429483134696934	42.0
19:25	41.62274766154882	67.39764128855084	28.78184172635905	28.3473752352791	52.95198566660773	46.92732218235489	20.37616637885118	31.519735456641527	25.434000168030515	42.0
19:30	41.6272646948824	67.98097462188417	28.78635875969263	28.3473752352791	52.95650269994131	46.83077858359956	20.380683412184762	31.524252489975108	25.438517201364093	42.0
19:35	41.63178172821598	68.56430795521752	28.79087579302621	28.3473752352791	52.961019733274895	46.25650695990594	20.38520044551834	31.528769523308686	25.443034234697674	42.0
19:40	41.63629876154956	69.14764128855084	28.79539282635979	28.3473752352791	52.96553676660847	46.25650695990594	19.552588681321144	31.533286556642267	25.447551268031255	42.0
19:45	41.64081579488314	69.73097462188417	28.79990985969337	28.3473752352791	52.97005379994205	46.25650695990594	19.264263083230556	31.537803589975848	25.452068301364832	42.0
19:50	41.645332828216716	70.31430795521752	28.80442689302695	28.3473752352791	52.974570833275635	46.25650695990594	19.84759641656389	31.542320623309426	25.456585334698413	42.0
19:55	41.6498498615503	70.89764128855084	28.808943926360527	28.3473752352791	52.97908786660921	46.25650695990594	20.43092974989722	31.546837656643007	25.46110236803199	42.0
20:00	41.65436689488388	71.48097462188417	28.81346095969411	28.3473752352791	52.98360489994279	46.25650695990594	21.014263083230556	31.551354689976584	25.465619401365572	42.0
20:05	41.65624529488431	72.06430795521752	28.81533935969454	28.3473752352791	52.985483299943226	46.25650695990594	21.59759641656389	31.55323308997702	25.467497801366004	42.0
20:10	41.65812369488474	72.64764128855084	28.817217759694973	28.3473752352791	52.987361699943655	46.25650695990594	22.18092974989722	31.555111489977453	25.469376201366437	42.0
20:15	41.66000209488518	73.23097462188417	28.81909615969541	28.3473752352791	52.98924009994409	46.25650695990594	22.764263083230556	31.556989889977885	25.471254601366873	42.0
20:20	41.66188049488561	73.8127933108927	28.82097455969584	28.3473752352791	52.99111849994453	45.83902833516758	23.34759641656389	31.558868289978317	25.473133001367305	42.0
20:25	41.663758894886044	74.2681473286897	28.822852959696274	28.3473752352791	52.992996899944956	45.37670382491128	23.93092974989722	31.56074668997875	25.475011401367738	42.0
20:30	41.66563729488648	74.56852869367653	28.824731359696706	28.3473752352791	52.99487529994539	45.37670382491128	24.514263083230556	31.562625089979186	25.47688980136817	42.0
20:35	41.66751569488691	74.76667993623688	28.82660975969714	28.3473752352791	52.99675369994583	45.37670382491128	25.09759641656389	31.564503489979618	25.478768201368606	42.0
20:40	41.669394094887345	74.89739348742528	28.828488159697574	28.3473752352791	52.998632099946256	45.37670382491128	25.68092974989722	31.56638188998005	25.48064660136904	42.0
20:45	41.67127249488777	74.98362071589726	28.830366559698007	28.3473752352791	53.00051049994669	45.37670382491128	26.264263083230556	31.568260289980483	25.48252500136947	42.0
20:50	41.67315089488821	75.0	28.83224495969844	28.3473752352791	53.00238889994712	45.37670382491128	26.84759641656389	31.570138689980915	25.484403401369903	42.0
20:55	41.675029294888645	75.0	28.83412335969887	28.3473752352791	53.00426729994756	45.37670382491128	27.43092974989722	31.57201708998135	25.486281801370335	42.0
21:00	41.676907694889074	75.0	28.836001759699307	28.3473752352791	53.00614569994799	45.37670382491128	28.014263083230556	31.573895489981783	25.48816020137077	41.634557966012956
21:05	41.67723409488843	75.0	28.836328159699907	28.3473752352791	53.00647209994735	45.37670382491128	28.59759641656389	31.574221889982386	25.48848660137137	40.46737452311699
21:10	41.67756049488779	75.0	28.83665455970051	28.3473752352791	53.00679849994671	45.37670382491128	29.18092974989722	31.574548289982985	25.488813001371973	39.131770513358084
21:15	41.67788689488716	75.0	28.836980959701112	28.3473752352791	53.00712489994607	45.37670382491128	29.764263083230556	31.574874689983588	25.489139401372576	38.0293304183593
21:20	41.67821329488652	75.0	28.837307359701715	28.3473752352791	53.00745129994543	45.37670382491128	30.34759641656389	31.57520108998419	25.48946580137318	38.02965681835866
21:25	41.67853969488588	75.0	28.837633759702317	28.3473752352791	53.00777769994479	45.37670382491128	30.93092974989722	31.575527489984793	25.48979220137378	38.02998321835802
21:30	41.67886609488524	75.0	28.837960159702916	28.3473752352791	53.00810409994415	45.37670382491128	31.514263083230556	31.575853889985396	25.49011860137438	38.03030961835738
21:35	41.679192494884596	75.0	28.83828655970352	28.3473752352791	53.008430499943515	45.37670382491128	32.09759641656389	31.576180289986	25.490445001374983	38.03063601835674
21:40	41.679518894883955	75.0	28.838612959704122	28.3473752352791	53.008756899942874	45.37670382491128	32.680860110037024	31.576506689986598	25.490771401375586	38.0309624183561
21:45	41.15947563631704	75.0	28.838939359704725	28.3473752352791	53.00908329994223	45.37670382491128	33.15306787727275	31.5768330899872	25.49109780137619	38.031288818355456
21:50	40.03430434621236	75.0	28.839265759705327	28.3473752352791	53.00940969994159	45.37670382491128	33.46456708038921	31.577159489987803	25.49142420137679	38.03161521835482
21:55	39.05517201173738	75.0	28.839592159705926	28.3473752352791	53.00973609994095	45.37670382491128	33.670052377910274	31.577485889988406	25.49175060137739	38.03194161835418
22:00	38.2165906709261	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	33.80560395260093	31.57781228998901	25.492077001377993	38.03226801835354
22:05	38.55092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	33.89502265857543	31.57781228998901	25.492077001377993	38.03226801835354
22:10	39.13425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	33.95400909968758	31.57781228998901	25.492077001377993	38.03226801835354
22:15	39.717589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	33.9929204236344	31.57781228998901	25.492077001377993	38.03226801835354
22:20	40.30092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:25	40.88425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:30	41.467589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:35	42.05092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:40	42.63425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:45	43.217589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:50	43.80092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
22:55	44.38425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:00	44.967589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:05	45.55092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:10	46.13425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:15	46.717589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:20	47.30092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:25	47.88425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:30	48.467589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:35	49.05092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:40	49.63425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:45	50.217589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:50	50.80092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
23:55	51.38425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:00	51.967589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:05	52.55092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:10	53.13425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:15	53.717589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:20	54.30092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:25	54.88425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:30	55.467589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:35	56.05092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:40	56.63425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:45	57.217589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:50	57.80092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
24:55	58.38425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
25:00	58.967589010683945	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
25:05	59.55092234401728	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
25:10	60.13425567735061	75.0	28.83991855970653	28.3473752352791	53.01006249994031	45.37670382491128	34.0	31.57781228998901	25.492077001377993	38.03226801835354
