Link;TotalConsumptionPerKm;TotalConsumption
1851251;5.715845330843661;0.5079642124636965
814056;67.07658876188914;3.885789258636992
1851254;15.014961353198165;0.25459936048708237
814057;46.90118806079122;2.010544780806733
814054;55.982736610660304;0.28554648309398534
1851252;15.555695787498543;1.3824266232996965
814055;85.88392483582203;0.3802794094885665
1851253;4.641688405959448;0.07870622320888389
2571696;11.371796642375916;0.03416002495732434
2571697;37.65617305065007;0.5384976339559401
2571695;15.330395523167882;0.04605135935385968
2125688;12.666005361322728;0.3173647036562436
2125686;3.074515463618184;0.6040397595899888
2125687;11.237349920450923;2.202169051494166
616181;72.62964761022637;36.86200239920074
2571698;47.76651173187871;0.1936453892694209
616180;72.71287790801412;39.479535597455275
2125685;4.616162185963229;0.08875379589725693
2125672;1.490858662966041;0.011011110911826678
2316357;2.6078153226393948;0.14740836521815
1280106;10.734393049318381;1.350317236800008
1571912;39.618175978107466;0.1574408413924773
2125676;1.3980415884045698;0.015264686999937615
2125674;1.6819427011894772;0.007455864327219264
1946246;18.575330982860674;0.8899708358825704
1946245;13.112921449672776;0.6282589351541409
628150;7.290531722732963;0.887351468041827
628151;7.290531722732963;0.887351468041827
628152;7.369831083879652;0.22550353813023788
628153;7.369831083879652;0.22550353813023788
641114;7.012507937251904;0.5859111978015947
641113;7.012507937251907;0.585911197801595
641116;2.6784083237506704;0.025480684274008486
641115;2.6784083237506704;0.025480684274008486
641118;1.5921300600348922;0.31441061566874434
641117;1.581401437275068;0.31229194900207763
782888;5.292418923363508;0.6196678690857236
782887;3.8765641925226304;0.4538911804487031
782886;5.293194600241923;0.7565819435553702
782885;3.862323345630491;0.5520605842344887
782884;6.887418177964926;1.221621726882076
782883;5.47913454237194;0.9718343838749454
2593092;24.132465195154456;0.59058761389114
782889;4.207104814567237;0.032645832042285376
2593097;16.32383300148485;0.5249864022026486
782890;5.7331397527563155;0.04448739113781378
1946225;4.038556171847139;0.22245667672936387
1946224;3.9666122658761958;1.3589088054233143
1946223;5.37748302116826;1.842254432414442
1946229;2.8542812515164266;0.4551778511180743
1946226;2.6037041145647595;0.14342040567625183
2054880;1.6078095996792192;0.2575564543291044
2054881;1.6078095996792192;0.2575564543291044
1946234;2.494255412933736;0.06813090868025275
1946233;2.494255412933736;0.06813090868025275
1461315;1.3861672793304285;0.09672954725796937
1461314;1.3861672793304285;0.09672954725796937
1946230;2.880852274381557;0.4594151844514077
1040490;16.83115725761052;0.2710673231337975
1946288;10.49749861344873;0.1643656638032031
2463917;40.83035841259502;6.649437308868417
2066840;11.443910625846057;0.22005273890870272
2066841;15.339002110538335;0.29495069796569534
594363;4.157225375580478;2.1329834995651575
1946287;12.102810940129817;0.18950100660271182
1946286;11.781054027685373;1.4105595732577851
594364;2.9165697981177776;1.4964296357992517
594365;4.176213431976522;0.16827932670533186
1946285;14.738177144948786;1.7646194317861927
594366;2.9264756213176812;0.11792149879222832
2593066;31.473525439780087;1.4373475680557846
877647;1.225604831075285;0.05830585798147483
877648;1.2701397747670469;0.0604245246481415
1040488;25.235946433213268;0.3663703420977902
1040487;24.280601829918552;0.4431592216797664
1040489;19.60534875401465;0.33776958796725653
1863298;6.004551654578665;0.6731419608470556
1863299;4.655663740933998;0.5219244999295047
2066830;10.169064084546397;0.20161435771062686
594356;59.62957161643309;8.651610363041955
2066833;12.013984973503087;0.21057974986095399
2066834;10.01429281884889;2.5467434419000545
2066831;11.789787525195878;0.23374721800105133
2066832;10.3652368518152;0.18168068199841803
594359;2.739617610967739;0.29239368656342635
2066835;11.612906078684443;2.9532881584633395
594361;4.168359915492047;2.0495693992352955
594362;6.9635998591534145;3.423980047115315
1934287;5.2744195086038745;1.099668547586052
1934283;2.4416504165088715;0.8432659399762513
1934284;2.4448452590462044;0.7545962791453471
1934285;2.4448452590462044;0.7545962791453471
1934286;5.274419508603875;1.0996685475860521
1934280;1.2289237926071597;0.13310878102232437
1934281;1.2289237926071597;0.13310878102232437
1934282;2.564341091036905;0.8856392733095846
2593080;27.454639548555374;1.1459622907427343
1507311;2.1713090130219728;0.039357372657451525
1507312;2.2881938485256352;0.0414760393241182
1137819;8.510510870233304;0.08363718981572459
256294;3.059643386513635;0.40342127560884394
256295;3.059643386513635;0.40342127560884394
2593082;27.13391517329596;2.0429468704568055
2593081;20.353726969797012;1.5324579055219387
2593088;23.631772059458743;1.067128037591559
1149801;31.09468947299086;0.28270386416382226
327061;3.005392759675451;0.3458544429130847
1149802;35.08636124086233;0.12703218987941658
327060;2.986982050804593;0.34373577624641805
1040466;8.936001860191615;3.3515685179657653
1040465;16.35583674368463;6.134478077866653
1137825;1.2713655095860625;0.13515640544680702
1137824;2.77088976633988;0.02401601419846788
1137823;8.683669299019636;0.07526359500599296
1137822;1.3444833157664695;0.08399249759443746
1137821;9.748469324404207;0.6090059108042432
2593077;15.817569112250423;0.6324707079004622
327050;1.4269734112837087;0.1480065360618409
327052;1.532239153996937;0.09890057238464403
327054;2.9698237109149757;0.21147308310777202
2593079;16.40837026495312;0.6848887432277381
2593078;26.617207722524963;1.0642978128390737
327053;1.532239153996937;0.09890057238464403
327055;2.9995772209585456;0.21359174977443868
327057;6.207867680458699;0.036161095616663565
327059;3.4212946190269795;0.019399531808797343
1666631;22.11565935056358;1.0388359323270078
1666630;23.500075559973798;1.103865931244704
1779566;17.688869778565312;0.6474960836619057
1779565;25.025721932419064;0.07795711316706425
1779568;128.029935901421;5.924062549886874
1779567;125.46867007050997;0.5265093122299865
948445;35.31102527592814;1.5061378834451706
1399026;23.66267774496536;11.842913578224946
1399027;25.827692932925114;0.19268926970309677
1779564;97.82625713627002;3.5696712166685467
1779563;131.96308230318635;0.4698253689663543
1779560;146.2695429472345;0.3904032963142646
1123160;5.558276892300633;0.18426236199067692
1363055;3.7283835305057207;0.5287237463851412
1399020;20.017038133764792;1.7280908043298273
1363056;1.2264611768352398;0.17392501144438316
1399021;17.896769105208605;1.9052356888876543
1779569;169.05898289093517;0.6191122657298646
46701;11.341211089014097;5.784704599216235
163815;37.76821970654711;0.40743937619334214
163816;86.2134178771382;0.19207706279124348
46702;7.330355113174406;2.294407727657358
163813;46.434108732795785;0.08327825858429784
163814;28.079736798177624;0.5526341589133419
46700;7.315756930633812;3.7314791543188126
1135158;64.99830796068464;1.5869733350220079
163811;36.68616532472955;1.5065506627292526
163812;55.875044162157955;1.3681472629613225
1135159;29.053564792593797;7.419700170069057
163810;86.47259843231147;0.22687056056807603
425600;8.263657216783018;0.08003052286090445
46703;11.364568181079052;3.5571200376491663
2519223;48.1593702829915;1.9285986709322183
2233470;14.520588361606128;0.17911326852119094
2233468;22.710073075464923;0.18838745910652893
2196179;2.714108845408708;0.062315406547414236
2233469;13.599829525445509;0.16775559343547877
425606;9.135526228187494;0.6575401312542476
425605;6.043684152124995;0.43500119986365887
425602;9.126109375674476;0.881035990314689
425601;7.419811849511029;0.7163097670303212
425604;9.22376912871771;0.6289738918279312
425603;6.102512752478474;0.41613370220917173
327133;9.8255419663867;0.05635006752446812
327135;14.832262449298117;0.026102847789200682
327134;10.48474073468095;0.04634702378135325
1135161;20.95164360571079;0.44130011412176023
163808;52.12447225590334;0.14752976350009164
163809;59.06707954695109;2.421729746275519
1135160;20.92690780091962;0.8888441263828765
163807;48.9463351008911;0.16557170850224437
1399059;2.9792677102141956;0.620315379993334
315130;4.369675129655553;0.25035965774540664
887175;7.323535919550602;0.7695196733969809
887173;7.354936011386873;0.4649119249869888
124232;1.6545974709037836;0.09495093543784207
887174;3.0736143678202423;0.3229596673594848
124233;1.6545974709037836;0.09495093543784207
887171;7.354977162129637;0.8368050518887026
315131;43.05489240593222;9.12476771347248
887172;3.08617440455475;0.19507977785881128
2005960;124.73121609542434;13.067350385545067
887170;3.086190864851855;0.3511282292075834
2520233;1.275510529771212;0.01472603041241148
2520231;1.2552561274089173;0.01629016538294476
401649;17.869805915405998;0.6299780683514455
315129;2.7147834197703693;0.15554297005145795
1149744;29.614619284941654;0.3859872854122804
124225;2.491776382759166;0.7890313146126735
124223;2.489417973505193;0.8634473635155346
124224;2.491776382759166;0.7890313146126735
887168;4.536470706269562;0.2857827763902121
887169;8.806941412539127;0.5548084251713479
887166;4.881302147693298;0.036530646407764225
887167;9.496604295386602;0.0710706043372385
887164;4.522079315855772;0.7624283613318072
1399068;1.3741420422530046;0.13689027834084483
2520229;1.3146484224934503;0.01250986537398319
887165;8.778158631711552;1.4800087821590866
124222;2.477201254564985;0.8592100301822013
1149737;4.6901245601391475;0.037350600636882
1666688;141.92063961537139;3.391097766580047
1399066;1.3761844027333856;0.03386690054351203
1399067;3.014284084506009;0.30027913755544217
1399064;1.3621504512268794;0.14598467389052155
1666689;140.03152269687857;11.234675544208379
1399065;3.0183688054667717;0.07427986826136589
1399062;1.4246286906548957;0.04104153422170335
1399063;2.990300902453759;0.32047715557856143
1399060;1.356633855107098;0.282465668478674
1399061;3.115257381309792;0.08974615158541094
1755521;1.7901999863995353;0.11845212988607783
569229;4.220271148933424;0.5291859093364307
1627085;1.3292569853932112;0.04487885207293839
569230;1.406757049644475;0.1763953031121436
569231;1.4092174603721976;0.10184140461402011
569232;1.4092174603721976;0.10184140461402011
569233;1.3694065319646647;0.10524309788475315
569234;1.3969742872921092;0.10736176455141984
641112;2.8708185598768763;0.43866103416860464
641111;2.8708185598768763;0.43866103416860464
315123;2.911310040947002;1.4706073882764135
315127;31.95099230179651;0.23786278277661374
315125;3.0866496895964395;0.05781700257975882
628140;3.0183594688401385;0.12867871668918268
628141;3.0183594688401385;0.12867871668918268
628142;2.9369231181420687;0.48336234235679076
628143;2.9369231181420687;0.48336234235679076
628144;2.939702060527888;0.9624452735182797
628145;2.939702060527888;0.9624452735182797
628146;5.878400124028891;0.4334467135537672
1399044;3.0208834134527636;0.22140851054004546
628147;5.878400124028891;0.4334467135537672
628148;5.951508971351213;0.3643279178810961
2091944;18.636777172211662;0.43339369140906514
628149;5.951508971351213;0.3643279178810961
1399043;1.3774417067263816;0.10095633458871155
2091947;29.65527269568798;6.555429537140874
2091945;20.173640003934;0.1422649915307126
1184147;6.0083715413571905;0.5125786733546077
1184148;6.0083715413571905;0.5125786733546077
1078894;1.6686143547928156;0.1742109120109914
1078893;1.6526976131506435;0.43110513112351
1838450;6.80082383986406;0.8006643830599718
1078892;1.6445754288149188;0.4289864644568433
163871;1.93165154499893;0.005624293342234869
163872;1.3359366166212807;0.08581103414344846
1838452;6.83803655971421;0.4465742003547773
2196108;1.650841073460416;0.2514283095975699
163870;182.48440333330328;4.4597646356447465
1838451;4.5178893878216195;0.5318933712456955
2196109;1.6647519252650633;0.25354697626423656
1078895;1.6686143547928156;0.1742109120109914
1838453;4.518621935828525;0.29509932567288233
2091954;121.83934167093946;56.57318349303264
2091952;1.6314357005237248;0.2783404757550583
2091953;1.2534357005237253;0.21384961056090054
163868;275.3137981998032;0.6652941443260996
163869;269.95441581982874;0.6717326027818615
163866;3.625118825338964;0.011999539833214746
163867;183.7588776837238;4.514326471804614
163864;84.76348380924502;12.95725527173668
163865;2.5777228502255367;0.23467121829184975
2196119;1.6635392197099184;0.09105351098280444
2196118;1.6635392197099184;0.09105351098280444
329732;1.3670682860028647;0.19537816258254995
961491;1.2214833246008936;0.09993240487521586
689089;4.269839325717841;0.060589210531734355
1497308;7.368229735212453;0.3105921399954899
1497309;7.468460275639554;0.14313655755895255
1497306;7.73168716286306;0.4206458975740472
1497307;27.663965556222795;0.737713743649839
841840;1.3458139153367927;0.20106144557031705
1497305;4.546612297717837;0.24736047522472607
689095;5.126061976671253;0.018595946009640412
689094;20.69902779378782;0.09812456034340054
841841;1.359995306870472;0.2031801122369837
689091;7.742294864475662;0.1056808708728651
163888;8.425313645080964;0.8595059965534108
163889;8.549923115504374;0.8722179965534104
689090;30.983754933686978;0.40976915253147334
689093;11.915928231622452;0.14735635217048804
163886;8.521855309995736;0.8166306876291874
689092;27.432654310730975;0.10282684104344143
163887;8.521855309995736;0.8166306876291874
2005953;124.2395118715282;15.884819553327793
2005952;36.34465089614168;0.3777715266028507
2005951;34.65808018739807;5.2722010502437024
1497310;7.48291658183606;0.14156238231057863
1497315;37.83828985430368;7.855128514294216
1497313;28.232891481810203;1.2904236664735014
1497314;85.1750652691663;17.68211741278262
163835;59.638935586891265;2.0866624835491736
163836;68.98853018584427;0.43103044520045897
1005910;38.09209933671901;0.7445647895902084
163830;54.91652569369441;0.9745508235041085
1780507;42.06284279609499;0.8195533736095755
1780506;41.51672441326623;1.771195926477132
1780505;12.369791265129901;0.48340330782592605
1780504;40.190510179681766;2.2274013884110873
1780503;24.710997025505932;1.9376985082628566
2149797;13.9792439767505;0.33772353532135896
163826;49.77525295485347;2.3478390320310423
163827;84.77420713577341;0.20385588922930206
163824;17.099005853486062;0.03985923759646012
163825;53.95517572438862;0.4497388826954821
163823;20.603707776627996;0.032407997529972025
1005909;19.11043596744835;0.9005493863895564
1005908;15.953872186260979;1.4658257275474735
1005907;15.943394905611415;0.9810780647924411
1005906;15.58343856018696;1.2962290792191427
1005905;16.99828901811412;1.4555348732750106
1497333;7.4565934466147725;0.34928477630140464
